Shop_ID	Shop_Name	URL1	URL2	shopID	venderID
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
滋源京东自营官方旗舰店	滋源京东自营官方旗舰店	http://mall.jd.com/index-1000002687.html	http://mall.jd.com/index-1000002687.html	1000002687	1000002687
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
联合利华京东自营旗舰店	联合利华京东自营旗舰店	http://mall.jd.com/index-1000003663.html	http://mall.jd.com/index-1000003663.html	1000003663	1000003663
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
意大利丰添京东自营旗舰店	意大利丰添京东自营旗舰店	http://mall.jd.com/index-1000002665.html	http://mall.jd.com/index-1000002665.html	1000002665	1000002665
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
滋源京东自营官方旗舰店	滋源京东自营官方旗舰店	http://mall.jd.com/index-1000002687.html	http://mall.jd.com/index-1000002687.html	1000002687	1000002687
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
滋源京东自营官方旗舰店	滋源京东自营官方旗舰店	http://mall.jd.com/index-1000002687.html	http://mall.jd.com/index-1000002687.html	1000002687	1000002687
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
意大利丰添京东自营旗舰店	意大利丰添京东自营旗舰店	http://mall.jd.com/index-1000002665.html	http://mall.jd.com/index-1000002665.html	1000002665	1000002665
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
意大利丰添京东自营旗舰店	意大利丰添京东自营旗舰店	http://mall.jd.com/index-1000002665.html	http://mall.jd.com/index-1000002665.html	1000002665	1000002665
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
安宝笛京东自营官方旗舰店	安宝笛京东自营官方旗舰店	http://mall.jd.com/index-1000099001.html	http://mall.jd.com/index-1000099001.html	1000099001	1000099001
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
滋源京东自营官方旗舰店	滋源京东自营官方旗舰店	http://mall.jd.com/index-1000002687.html	http://mall.jd.com/index-1000002687.html	1000002687	1000002687
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
馥绿德雅京东自营官方旗舰店	馥绿德雅京东自营官方旗舰店	http://mall.jd.com/index-1000087725.html	http://mall.jd.com/index-1000087725.html	1000087725	1000087725
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
意大利丰添京东自营旗舰店	意大利丰添京东自营旗舰店	http://mall.jd.com/index-1000002665.html	http://mall.jd.com/index-1000002665.html	1000002665	1000002665
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
馥绿德雅京东自营官方旗舰店	馥绿德雅京东自营官方旗舰店	http://mall.jd.com/index-1000087725.html	http://mall.jd.com/index-1000087725.html	1000087725	1000087725
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
阿道夫京东自营旗舰店	阿道夫京东自营旗舰店	http://mall.jd.com/index-1000081681.html	http://mall.jd.com/index-1000081681.html	1000081681	1000081681
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
阿芙京东自营官方旗舰店	阿芙京东自营官方旗舰店	http://mall.jd.com/index-1000011301.html	http://mall.jd.com/index-1000011301.html	1000011301	1000011301
博倩京东自营旗舰店	博倩京东自营旗舰店	http://mall.jd.com/index-1000002692.html	http://mall.jd.com/index-1000002692.html	1000002692	1000002692
蜂花京东自营旗舰店	蜂花京东自营旗舰店	http://mall.jd.com/index-1000008146.html	http://mall.jd.com/index-1000008146.html	1000008146	1000008146
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
馥绿德雅京东自营官方旗舰店	馥绿德雅京东自营官方旗舰店	http://mall.jd.com/index-1000087725.html	http://mall.jd.com/index-1000087725.html	1000087725	1000087725
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
飞利浦个人护理旗舰店	飞利浦个人护理旗舰店	http://mall.jd.com/index-141409.html	https://jd-philips.jd.com	141409	140181
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
KLORANE康如京东自营官方旗舰店	KLORANE康如京东自营官方旗舰店	http://mall.jd.com/index-1000087481.html	http://mall.jd.com/index-1000087481.html	1000087481	1000087481
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
京东自营	京东自营	http://mall.jd.com/index-0.html	http://mall.jd.com/index-0.html	0	0
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
威娜（WELLA）专业美发京东自营旗舰店	威娜（WELLA）专业美发京东自营旗舰店	http://mall.jd.com/index-1000121465.html	http://mall.jd.com/index-1000121465.html	1000121465	1000121465
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
馥绿德雅京东自营官方旗舰店	馥绿德雅京东自营官方旗舰店	http://mall.jd.com/index-1000087725.html	http://mall.jd.com/index-1000087725.html	1000087725	1000087725
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
施华蔻专业线京东自营旗舰店	施华蔻专业线京东自营旗舰店	http://mall.jd.com/index-1000072661.html	http://mall.jd.com/index-1000072661.html	1000072661	1000072661
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
资生堂个人护理用品京东自营旗舰店	资生堂个人护理用品京东自营旗舰店	http://mall.jd.com/index-1000003533.html	http://mall.jd.com/index-1000003533.html	1000003533	1000003533
蜂花京东自营旗舰店	蜂花京东自营旗舰店	http://mall.jd.com/index-1000008146.html	http://mall.jd.com/index-1000008146.html	1000008146	1000008146
施华蔻京东自营官方旗舰店	施华蔻京东自营官方旗舰店	http://mall.jd.com/index-1000005754.html	http://mall.jd.com/index-1000005754.html	1000005754	1000005754
蜂花京东自营旗舰店	蜂花京东自营旗舰店	http://mall.jd.com/index-1000008146.html	http://mall.jd.com/index-1000008146.html	1000008146	1000008146
欧莱雅京东自营官方旗舰店	欧莱雅京东自营官方旗舰店	http://mall.jd.com/index-1000002662.html	http://mall.jd.com/index-1000002662.html	1000002662	1000002662
丝蕴京东自营旗舰店	丝蕴京东自营旗舰店	http://mall.jd.com/index-1000005289.html	http://mall.jd.com/index-1000005289.html	1000005289	1000005289
吕（Ryo）京东自营官方旗舰店	吕（Ryo）京东自营官方旗舰店	http://mall.jd.com/index-1000014688.html	http://mall.jd.com/index-1000014688.html	1000014688	1000014688
